Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,9.30E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,6.94E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,9.44E-11
Bacteria;,7.48E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,2.21E-11
Bacteria;Firmicutes;,5.94E-11
Bacteria;,9.56E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,8.50E-11
Bacteria;,7.72E-11
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;,5.05E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Parvimonas;,1.63E-12
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,3.32E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,7.26E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,1.83E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,7.60E-12
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium;,8.91E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,6.38E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,5.98E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,9.92E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,8.11E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,4.19E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,4.77E-11
Bacteria;,4.84E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,6.58E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,4.23E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum;,6.74E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,1.40E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;,1.23E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,3.57E-11
Bacteria;,7.64E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,8.75E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;,4.87E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,7.53E-11
Bacteria;,5.17E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae;,6.31E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,9.67E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,7.20E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,3.83E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,4.92E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,8.11E-11
Bacteria;,0.000884173
Bacteria;Firmicutes;Clostridia;Clostridiales;,9.88E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,3.09E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,4.89E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;,1.54E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,9.36E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,8.96E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia;,1.38E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,3.73E-11
Bacteria;,3.98E-11
Bacteria;,3.60E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridiaceae 1;Clostridium;,3.22E-11
Bacteria;Firmicutes;,5.48E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,8.04E-11
Bacteria;,2.68E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,4.18E-11
Bacteria;,1.76E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,2.55E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;,2.38E-11
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;,7.46E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,3.93E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,3.89E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,9.56E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,1.96E-12
Bacteria;,6.66E-12
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes;,8.94E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;,4.06E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,3.60E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae;Prevotella;,7.12E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;,1.91E-11
Bacteria;,3.05E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,1.65E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,7.38E-11
Bacteria;,9.72E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,2.97E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,5.45E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae;,2.56E-11
Bacteria;Firmicutes;Clostridia;;,6.45E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes;,2.88E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,9.61E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,2.31E-11
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Enterobacter;,4.15E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,4.16E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,5.20E-11
Bacteria;,8.78E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,7.78E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,2.78E-11
Bacteria;,8.90E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,2.02E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,0.00265252
Bacteria;Firmicutes;Clostridia;Clostridiales;,2.10E-11
Bacteria;Firmicutes;,1.88E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,6.31E-11
Bacteria;Firmicutes;,4.18E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,9.57E-11
Bacteria;,0.000884173
Bacteria;Firmicutes;,4.82E-11
Bacteria;,3.69E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,8.05E-11
Bacteria;,5.91E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;,5.89E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia;,7.77E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;,9.21E-13
Bacteria;,0.00265252
Bacteria;Firmicutes;Clostridia;Clostridiales;,3.81E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,3.43E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,3.16E-11
Bacteria;Firmicutes;,9.37E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,7.15E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,6.94E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,8.05E-11
Bacteria;Bacteroidetes;,8.16E-11
Bacteria;Firmicutes;,6.38E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,9.84E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Holdemania;,6.34E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,1.79E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,1.09E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,1.98E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,5.50E-11
Bacteria;Bacteroidetes;,1.91E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,1.65E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,9.65E-11
Bacteria;,5.53E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,9.99E-11
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila;,8.79E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,7.13E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,3.87E-11
Bacteria;Bacteroidetes;,6.04E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,3.82E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,6.40E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes;,6.25E-11
Bacteria;,7.61E-11
Bacteria;,5.54E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,4.89E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;,9.53E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,8.57E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,5.76E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium;,1.83E-11
;,1.29E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,3.73E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,6.39E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,6.71E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter;,9.60E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,8.86E-11
Bacteria;,6.83E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;,7.68E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus;,4.18E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,6.54E-11
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Flavobacterium;,1.93E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,3.74E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,6.60E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,3.69E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Erysipelotrichaceae Incertae Sedis;,6.46E-11
Bacteria;,8.41E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus;,4.61E-11
Bacteria;Firmicutes;,8.55E-11
Bacteria;Firmicutes;,3.06E-11
Bacteria;,4.67E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;,8.77E-11
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia;,3.22E-11
Bacteria;Firmicutes;,3.85E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,1.89E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;,7.64E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,1.72E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium;,3.38E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Micrococcineae;Microbacteriaceae;Microbacterium,3.40E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,9.66E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,1.25E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillaceae 1;Bacillus;Bacillus j,6.88E-11
Bacteria;,8.17E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,4.95E-11
Bacteria;,1.16E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter;,7.08E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,7.52E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,7.37E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,1.21E-11
Bacteria;,5.51E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,5.88E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,9.15E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,7.92E-12
Bacteria;,0.001768347
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,4.25E-13
Bacteria;,1.46E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,6.65E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,5.10E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,9.51E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,8.94E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,5.55E-11
Bacteria;Firmicutes;,5.38E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,3.85E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;,5.09E-11
Bacteria;,9.56E-11
Bacteria;,4.76E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,0.000884173
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium;,4.09E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;,7.32E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,4.54E-11
Bacteria;,1.09E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;,3.54E-12
Bacteria;Firmicutes;Clostridia;;,8.60E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Peptostreptococcaceae Incertae Sedis;,4.20E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,2.45E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,8.77E-11
Bacteria;,5.74E-11
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;,9.66E-11
Bacteria;,7.81E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,2.92E-11
Bacteria;,8.29E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Peptostreptococcaceae Incertae Sedis;,9.29E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,9.71E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,6.63E-11
Bacteria;Firmicutes;,8.02E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,1.13E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,5.68E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,9.98E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,0.000884173
Bacteria;Firmicutes;Clostridia;Clostridiales;,8.48E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,2.40E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,8.26E-11
Bacteria;,8.21E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,3.14E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,9.15E-11
Bacteria;Firmicutes;,7.70E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,6.99E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Actinomycineae;Actinomycetaceae;Actinomyces,1.77E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,1.22E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,1.96E-12
Bacteria;,7.82E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,5.04E-11
Bacteria;,5.33E-11
Bacteria;,7.96E-12
Bacteria;Firmicutes;,6.35E-12
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,5.38E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,1.99E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,6.34E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;,5.50E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,3.76E-11
Bacteria;Firmicutes;,8.86E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,9.38E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,7.32E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae;Prevotella;,7.77E-11
Bacteria;,4.72E-12
Bacteria;,8.78E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,3.74E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,7.85E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,6.35E-11
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Arcobacter;,2.66E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,0.000884173
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,8.47E-11
Bacteria;Firmicutes;,0.008841733
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,3.76E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,5.85E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,8.26E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,1.75E-11
Bacteria;,5.84E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,0.000884173
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,4.80E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium;,8.92E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae;Prevotella;,5.51E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae;,2.00E-12
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,5.09E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,4.01E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,3.58E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Erysipelotrichaceae Incertae Sedis;,3.97E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,7.35E-11
Bacteria;Firmicutes;Bacilli;;,3.98E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,8.52E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,4.37E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,5.10E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus;,5.36E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;,5.74E-11
Bacteria;Firmicutes;,1.10E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,9.10E-11
Bacteria;Firmicutes;,4.15E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;,2.21E-11
Bacteria;Firmicutes;,6.23E-11
Bacteria;,8.30E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae;,5.20E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Nocardiaceae;Rhodococcus,7.52E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,7.53E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,6.00E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,6.56E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter;,5.92E-11
Bacteria;,7.57E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,4.85E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Anaerofustis;,9.79E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,9.99E-12
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;,3.64E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,5.82E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,9.33E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,1.20E-12
Bacteria;,3.62E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia;,4.00E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Catenibacterium;,1.23E-11
Bacteria;Proteobacteria;Deltaproteobacteria;;,6.01E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,3.60E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis;,7.34E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;,4.90E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,7.35E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Corynebacteriaceae;Corynebacterium,3.13E-11
Bacteria;,8.63E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,7.00E-11
Bacteria;,5.64E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus;,9.41E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillaceae 1;Brevibacillus;,1.97E-11
Bacteria;Bacteroidetes;,5.76E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,5.11E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;,1.78E-12
Bacteria;,7.98E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,1.13E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia;,4.16E-13
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae;Prevotella;,5.65E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,8.04E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;,9.50E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,1.59E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,1.00E-11
Bacteria;Firmicutes;,4.32E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,2.22E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium;,3.08E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,2.37E-12
Bacteria;,3.27E-11
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae;,9.98E-11
Bacteria;Firmicutes;,7.41E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,8.14E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;,2.06E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,4.75E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,8.60E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,7.52E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,5.10E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides;,6.05E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,4.30E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,3.65E-11
Bacteria;Bacteroidetes;,7.32E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,9.41E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides;,5.55E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,3.05E-11
Bacteria;Actinobacteria;Actinobacteria;;,6.38E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae;,5.21E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;,8.91E-11
Bacteria;Firmicutes;,2.11E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes;,8.77E-11
