Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.825E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales,4.90833E-11
Bacteria,4.235E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus,4.60667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,6.7E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.855E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.95833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.57733E-11
Bacteria,3.96232E-11
Bacteria,6.61667E-11
Bacteria,6.42E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Carnobacteriaceae 1;Dolosigranulum,5.265E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,4.455E-11
Bacteria,5.32833E-11
Bacteria,7.27167E-11
Bacteria,6.145E-11
Bacteria;Firmicutes,6.78667E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,6.94667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.75667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.60117E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.17733E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,3.58667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.93229E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,5.48E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.925E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.86433E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.46267E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae;Dialister,6.35833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.89667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,6.74667E-11
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Flavobacterium,5.62167E-11
Bacteria,3.72333E-11
Bacteria;TM7;TM7_genera_incertae_sedis;,4.9328E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.945E-11
Bacteria,3.29667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.89167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.45667E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae,5.38033E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.84167E-11
Bacteria,3.86167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.79387E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.96098E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus,3.13667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.19393E-11
Bacteria,5.09667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.98167E-11
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium,6.15667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.4485E-11
Bacteria;Firmicutes,5.3425E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.365E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.69117E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.000130612
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,4.835E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales,5.23E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,4.61583E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,3.41983E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.05283E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.96167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,7.31833E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,3.8E-11
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,2.2075E-05
Bacteria;Bacteroidetes,3.82383E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridiaceae 1,3.67667E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,4.675E-11
Bacteria;Bacteroidetes,5.2E-11
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,4.79833E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Micrococcineae;Beutenbergiaceae;Georgenia,6.143E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.94667E-11
Bacteria;Firmicutes,4.46167E-11
Bacteria,0.000196566
Bacteria,6.69167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.34833E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Actinomycineae;Actinomycetaceae;Actinomyces,5.92667E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,7.365E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.000103327
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Xanthobacter,3.181E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,4.89E-11
Bacteria;Bacteroidetes,4.026E-11
Bacteria,5.83E-11
Bacteria,4.93333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,6.18667E-11
Bacteria,4.33417E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,0.000694549
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia,5.22567E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,5.76E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.05167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.26167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea,0.005943816
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,0.001446964
Bacteria;Proteobacteria;Betaproteobacteria;,3.7865E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,2.78867E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.11533E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Erysipelotrichaceae Incertae Sedis,3.36617E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae Incertae Sedis,2.2075E-05
Bacteria;Firmicutes,5.48E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.2085E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae,5.00833E-11
Bacteria,6.48E-11
Bacteria;Bacteroidetes,4.74E-11
Bacteria,4.03633E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Incertae Sedis XI;Gemella,3.353E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.14833E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,2.2075E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.04E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.000956253
Bacteria;Firmicutes;Clostridia;Clostridiales,5.98017E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.59E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae,0.000182084
Bacteria;Bacteroidetes,3.57973E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.17683E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.36883E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae Incertae Sedis,0.002630988
Bacteria;Firmicutes;Clostridia;Clostridiales,5.75E-11
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter,6.48333E-11
Bacteria;Firmicutes,6.545E-11
Bacteria,4.49983E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.00833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.3245E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,5.66798E-11
,6.17E-11
Bacteria,5.88667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,2.20751E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,4.0945E-11
Bacteria,7.42333E-11
Bacteria;Firmicutes,5.49833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.25183E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,6.55817E-11
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,5.44167E-11
Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;Deferribacteraceae;Mucispirillum,6.76333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.21167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.45333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.83E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.98783E-11
Bacteria,4.76067E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,3.3145E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,3.83167E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,3.28333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Peptostreptococcaceae Incertae Sedis,4.176E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,6.83E-11
Bacteria;Bacteroidetes,6.645E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.88717E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.41983E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.000577123
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.635E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales,3.81983E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,6.23333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.25433E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,4.65368E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,0.000103327
Bacteria;Firmicutes;Clostridia;,4.05833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,5.47583E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,6.25283E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Anaerofustis,5.14722E-05
Bacteria,6.95167E-11
Bacteria;Bacteroidetes,4.91E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.17783E-11
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Porphyrobacter,4.29583E-11
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Delftia,5.26667E-11
Bacteria,5.13E-11
Bacteria;Firmicutes,4.705E-11
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales,4.10333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.76305E-11
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,5.74333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.12933E-11
Bacteria;Firmicutes,5.16817E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillaceae 1;Brevibacillus,6.63333E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,4.66583E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,3.08267E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,4.22983E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,4.68667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.000188253
Bacteria;Firmicutes;Bacilli;Lactobacillales,6.15833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.56717E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.2751E-05
Bacteria,3.95017E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.55833E-11
Bacteria;Firmicutes,5.08978E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.83867E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.77033E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.55367E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales,4.65E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,6.355E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,6.22167E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.05167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.22667E-11
Bacteria;Proteobacteria,5.12217E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,6.48333E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae;Prevotella,6.36667E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales,5.79833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.56333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.21567E-11
Bacteria,5.03348E-11
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia,7.83833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.39683E-11
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia,2.2075E-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus,0.000103327
Bacteria,4.67317E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,7.65833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,4.1E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,6.24833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.61062E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,4.53833E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.36E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.13285E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.59133E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus,5.485E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Actinomycineae;Actinomycetaceae;Actinomyces,6.7861E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,4.205E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,4.0605E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.38333E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales,2.2075E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,8.34667E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,5.05807E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,4.81633E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Erysipelotrichaceae Incertae Sedis,3.61067E-11
Bacteria,6.21667E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,4.79783E-11
Bacteria,4.5485E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.245E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.06167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.74167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.53667E-11
Bacteria;Proteobacteria;Deltaproteobacteria;,4.934E-11
Bacteria;Firmicutes,5.11667E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales,6.64667E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,6.47733E-11
Bacteria;Firmicutes,4.88833E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,3.90833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.69833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridiaceae 1,6.4175E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.4495E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIII,4.41167E-11
Bacteria,0.000374964
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,6.256E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,0.022339193
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Erysipelotrichaceae Incertae Sedis,0.000328708
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Erysipelotrichaceae Incertae Sedis,4.809E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Anaerofustis,6.23833E-11
Bacteria;Firmicutes;Clostridia;,3.27367E-11
Bacteria,3.18965E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.6015E-11
Bacteria,6.17167E-11
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter,6.37167E-11
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,3.958E-11
Bacteria;Bacteroidetes,5.41333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridiaceae 1,5.422E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,2.69867E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.555E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,4.30167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia,8.83002E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Anaerofustis,4.15833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.66833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.8175E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae,2.2075E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.82183E-11
Bacteria;Firmicutes,5.55117E-11
Bacteria,5.62017E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.86833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridiaceae 1;Clostridium,6.98E-11
Bacteria;Firmicutes,5.95133E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.31E-11
Bacteria;Proteobacteria,5.54635E-11
Bacteria,5.24167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.34833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.42117E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.445E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.0325E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.32333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,4.7824E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,2.62233E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,5.80667E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.76883E-11
Bacteria;Bacteroidetes,5.33333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Peptostreptococcaceae Incertae Sedis,0.000206654
Bacteria,5.72667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.71E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.829E-11
Bacteria,4.63E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,2.1135E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.1725E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.61167E-11
Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae,3.60233E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,3.8455E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,1.74917E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.189E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.22917E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.36138E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae,4.61002E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,2.404E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,6.82833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.28667E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,5.57433E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.925E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,3.97E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.97333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,6.80333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.24167E-11
Bacteria,6.12E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales,6.91333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.20333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.54667E-11
Bacteria;Firmicutes;Bacilli;,3.69333E-11
Bacteria,5.96333E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,7.295E-11
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,6.51333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,6.97833E-11
Bacteria,4.83167E-11
Bacteria;Firmicutes,6.66167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Bryantella,3.63733E-11
Bacteria;Firmicutes,3.52E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.2075E-05
Bacteria;Bacteroidetes,3.993E-11
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae;Collinsella,3.855E-11
Bacteria,4.75283E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.9485E-11
Bacteria;Firmicutes;Bacilli;Bacillales,3.991E-11
Bacteria,3.57683E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,6.67667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.88533E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.48617E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,4.77433E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.3415E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,3.16652E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,4.23897E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,6.50817E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.528E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.75833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,5.57667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridiaceae 1;Clostridium,6.01167E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,2.2075E-05
Bacteria;Firmicutes;Clostridia;Clostridiales,2.2075E-05
Bacteria;Firmicutes;Clostridia;Clostridiales,5.90833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.77217E-11
Bacteria;Bacteroidetes,4.56067E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,6.59333E-11
