Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.01078E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae,3.60917E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.36067E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,6.59556E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.53333E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.11E-11
Bacteria,3.74E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.62267E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.09456E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,6.69222E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.23144E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.04133E-11
Bacteria;Fusobacteria;Fusobacteria;Fusobacteriales;Fusobacteriaceae,4.46E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.70748E-11
Bacteria,3.72E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.50533E-11
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Cloacibacterium,5.53011E-11
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Flexibacteraceae;Dyadobacter,5.76333E-11
Bacteria,4.96333E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.34111E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,3.97889E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.42911E-11
Bacteria,3.89544E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.27E-11
Bacteria,4.42433E-11
Bacteria;Firmicutes,6.603E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.03911E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.34356E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.16456E-11
Bacteria,4.75667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.39889E-11
Bacteria,2.87256E-11
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,5.29978E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,6.06222E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.27222E-11
Bacteria,5.09111E-11
Bacteria;Bacteroidetes,3.93589E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Propionibacterineae;Propionibacteriaceae;Propionibacterium,3.97522E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,4.09456E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Micrococcineae;Microbacteriaceae,4.90889E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,6.00444E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,4.40778E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,3.95178E-11
Bacteria;Firmicutes,5.36444E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.36586E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,3.84433E-11
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bosea,4.61222E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales,5.582E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Williamsiaceae;Williamsia,5.95111E-11
Bacteria,5.07889E-11
Bacteria,4.20333E-11
Bacteria,6.16556E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.08678E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.15822E-11
Bacteria,5.12556E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,4.54667E-11
Bacteria;Fusobacteria;Fusobacteria;Fusobacteriales;Fusobacteriaceae;Fusobacterium,4.92678E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.19778E-11
Bacteria,5.56389E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,8.73173E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.30667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.08233E-11
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae,0.000132707
Bacteria;Firmicutes;Clostridia;Clostridiales,6.38E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae,5.86222E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,2.63522E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.82689E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae,6.17889E-11
Bacteria,5.04478E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Micrococcineae,4.09444E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.40333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,6.24E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.77667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.01622E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.035E-11
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae;Collinsella,5.65222E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus,6.27333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.78578E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae,3.68137E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,4.97111E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.24744E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.64622E-11
Bacteria;Proteobacteria;Alphaproteobacteria;,5.96111E-11
Bacteria;Firmicutes;Clostridia;,3.87556E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Sporobacter,5.20778E-11
Bacteria,4.69278E-11
Bacteria;Bacteroidetes,4.89222E-11
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Flexibacteraceae,3.19322E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Micrococcineae;Micrococcaceae;Rothia,5.22711E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales,3.89711E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.01122E-11
Bacteria,5.14222E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,6.12333E-11
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia,5.22478E-11
Bacteria;Firmicutes,5.79778E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.28233E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,8.70784E-05
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillaceae 1;Bacillus;Bacillus d,4.68322E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.94056E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.10844E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.17368E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus,5.35111E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.87111E-11
Bacteria;Firmicutes,5.28756E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,3.63978E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.90667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIII;Anaerovorax,4.35767E-11
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,6.02778E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,5.54911E-11
Bacteria;Proteobacteria,6.20978E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,5.11333E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae,4.04122E-11
Bacteria,5.36909E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.51778E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus,4.11878E-11
Bacteria,5.17817E-11
Bacteria,6.15E-11
Bacteria;Bacteroidetes,4.91078E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,6.09367E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,4.65667E-11
Bacteria,5.60667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,0.000217576
Bacteria,3.99889E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.48411E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,5.52444E-11
Bacteria;Cyanobacteria;Cyanobacteria;Chloroplast;Streptophyta,6.21556E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.02067E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.58333E-11
Bacteria;TM7;TM7_genera_incertae_sedis;,3.90949E-11
Bacteria,5.5393E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.85111E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.69111E-11
Bacteria,4.97444E-11
Bacteria,4.59167E-11
Bacteria,0.000130976
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus,3.63556E-11
Bacteria,6.34167E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,4.58333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.18144E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,4.95667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.05667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,3.76278E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,4.36478E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.57889E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridiaceae 1;Clostridium,4.61063E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.09667E-11
Bacteria,5.64367E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.11611E-11
Bacteria;Firmicutes,0.000495232
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.864E-11
Bacteria;Firmicutes,5.36589E-11
Bacteria,5.869E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.04678E-11
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae,5.21444E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.38256E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridiaceae 1;Clostridium,3.18556E-11
Bacteria,4.59889E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Erysipelotrichaceae Incertae Sedis,4.49011E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae,4.08789E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.67647E-11
Bacteria,4.25989E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,4.70111E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.25444E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae,5.37444E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae,6.13078E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.02556E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Corynebacteriaceae;Corynebacterium,4.71122E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.40311E-11
Bacteria;TM7;TM7_genera_incertae_sedis;,3.908E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,3.86339E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus,5.93289E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.29333E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus,4.85556E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum,4.61367E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.58756E-11
Bacteria;Firmicutes,4.95678E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,4.44579E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae,6.48422E-11
Bacteria;Firmicutes,6.38033E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae,5.05944E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,3.99867E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,4.59422E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,3.26011E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.283E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus,6.66222E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.30933E-11
Bacteria,4.91989E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillaceae 1,5.40167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.15222E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.73889E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.071E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.75778E-11
Bacteria,3.32276E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.35456E-11
Bacteria,4.70544E-11
Bacteria;Firmicutes,4.74622E-11
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae,4.28222E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,6.57944E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Holdemania,5.70689E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.60444E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,4.68244E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,4.00889E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae,5.06778E-11
Bacteria;Firmicutes,5.93333E-11
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae,5.71556E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.9E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,6.31211E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.03767E-11
Bacteria;Firmicutes,4.56289E-11
Bacteria,5.13422E-11
Bacteria,5.57333E-11
Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella,5.24478E-11
Bacteria,5.30459E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus,4.69133E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,7.40556E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,5.42444E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.14111E-11
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,4.54511E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.36778E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.000130737
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.79E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,4.53478E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.5267E-11
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Tistrella,5.78333E-11
Bacteria;Actinobacteria;Actinobacteria;Rubrobacteridae;Rubrobacterales;Rubrobacterineae,5.34111E-11
Bacteria;Firmicutes;Bacilli;,5.24533E-11
Bacteria;Proteobacteria;Betaproteobacteria;,4.23256E-11
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia,5.71422E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,6.19E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.51122E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.59644E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae,5.09911E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.63089E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,4.657E-11
Bacteria,4.14489E-11
Bacteria;Actinobacteria;Actinobacteria;Rubrobacteridae;Rubrobacterales;Rubrobacterineae,6.60333E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,5.66467E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,3.16381E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillaceae 1;Paenibacillus,6.46889E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,6.08733E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.28444E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.365E-11
Bacteria;Bacteroidetes,5.00111E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.74611E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.77478E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.87344E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.37778E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.66178E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.40456E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.90367E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.86256E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Bryantella,4.93667E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Erysipelotrichaceae Incertae Sedis,5.05511E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridiaceae 1,4.7E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.99889E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Corynebacteriaceae;Corynebacterium,4.37256E-11
Bacteria;Bacteroidetes,6.04911E-11
Bacteria;Bacteroidetes,5.84956E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,5.63778E-11
Bacteria,5.58111E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.77189E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,3.69333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.15667E-11
Bacteria,5.06444E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillaceae 1;Brevibacillus,4.51522E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,6.30889E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.68556E-11
Bacteria,5.00633E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Erysipelotrichaceae Incertae Sedis,4.04356E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.41444E-11
Bacteria,4.59778E-11
Bacteria,5.576E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,6.66778E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,5.53578E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.98E-11
Bacteria,6.01311E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.90733E-11
Bacteria,5.08222E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Micrococcineae,3.51456E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,5.10667E-11
Bacteria,3.80889E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,6.56696E-11
Bacteria,6.06444E-11
Bacteria,5.89333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.001301766
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Erysipelotrichaceae Incertae Sedis,4.73142E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.80556E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.15089E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.90178E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.15833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.72789E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridiaceae 1,4.36586E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,6.56111E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,6.03544E-11
Bacteria,4.91222E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae,5.58178E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.03778E-11
Bacteria,4.4E-11
Bacteria,5.38333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,4.00556E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.20189E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.21111E-11
Bacteria,6.83E-11
Bacteria,2.35933E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,6.46889E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,5.33889E-11
Bacteria,4.86767E-11
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae;Atopobium,4.64344E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Bryantella,5.69311E-11
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae,4.50889E-11
Bacteria,4.74611E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,4.5094E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.57822E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.40511E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.45844E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,3.90333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.489E-11
Bacteria;Bacteroidetes,4.79289E-11
Bacteria,6.60311E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.22333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.39333E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.9344E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.58111E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium,4.92778E-11
Bacteria,4.68556E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,0.000246556
Bacteria,4.92922E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.76667E-11
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae,4.76667E-11
Bacteria,4.16644E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.70156E-11
