Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,4.92947E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Holdemania,5.3039E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.56359E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,1.19261E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,0.00012669
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae,3.06977E-06
Bacteria;Firmicutes,1.87283E-06
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae,8.90261E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,2.91658E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.02385E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.12332E-11
Bacteria;Firmicutes,8.24201E-05
Bacteria,5.43967E-11
Bacteria,4.75609E-11
Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella,1.25376E-05
Bacteria,2.65349E-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus,4.93912E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,2.95982E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,5.10442E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,0.000194608
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,2.41065E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.46102E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.19341E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.09848E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,7.00084E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.06943E-11
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Tistrella,4.97554E-11
Bacteria;Actinobacteria;Actinobacteria;Rubrobacteridae;Rubrobacterales;Rubrobacterineae,5.03956E-11
Bacteria;Firmicutes;Bacilli;,1.89672E-06
Bacteria;Proteobacteria;Betaproteobacteria;,4.76057E-11
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia,9.54512E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.03235E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.35088E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.000454623
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae,4.93962E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.06841E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,4.9034E-06
Bacteria,1.31798E-05
Bacteria;Actinobacteria;Actinobacteria;Rubrobacteridae;Rubrobacterales;Rubrobacterineae,3.41685E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,2.97281E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,7.73034E-05
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillaceae 1;Paenibacillus,0.001652925
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,4.75353E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.48844E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.95374E-11
Bacteria;Bacteroidetes,4.95513E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.05945E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.84848E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,1.22451E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.01764E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.05348E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.83397E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,3.09536E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.11214E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Bryantella,2.19584E-06
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Erysipelotrichaceae Incertae Sedis,0.000272048
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridiaceae 1,2.70958E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.8029E-06
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Corynebacteriaceae;Corynebacterium,1.59212E-06
Bacteria;Bacteroidetes,4.78531E-11
Bacteria;Bacteroidetes,5.03005E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,4.88653E-11
Bacteria,5.06072E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.0337E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,8.85805E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.08369E-06
Bacteria,4.86348E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillaceae 1;Brevibacillus,4.69442E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,1.7745E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,2.0824E-05
Bacteria,4.85676E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Erysipelotrichaceae Incertae Sedis,2.5657E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.10507E-06
Bacteria,2.12919E-06
Bacteria,5.10806E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,3.69642E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,5.01284E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.46461E-06
Bacteria,5.20732E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.95765E-06
Bacteria,2.48002E-06
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Micrococcineae,4.94128E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,4.04202E-05
Bacteria,3.68253E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.99433E-11
Bacteria,1.5305E-06
Bacteria,5.2961E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.011823849
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Erysipelotrichaceae Incertae Sedis,0.000223522
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.85188E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.96385E-06
Bacteria;Firmicutes;Clostridia;Clostridiales,2.71551E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.09681E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.19984E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridiaceae 1,3.6978E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,4.88549E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,1.18665E-05
Bacteria,4.89465E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae,6.2794E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.9122E-11
Bacteria,5.11284E-11
Bacteria,5.01904E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,7.58704E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,8.61373E-07
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.70882E-06
Bacteria,3.05718E-06
Bacteria,4.72553E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,4.86462E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,1.50877E-06
Bacteria,0.000297935
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae;Atopobium,4.8907E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Bryantella,3.9485E-06
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae,0.000126861
Bacteria,3.3904E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,4.57879E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,3.09056E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.01742E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.00841E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,2.05276E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,2.46522E-06
Bacteria;Bacteroidetes,0.000767549
Bacteria,4.70233E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.83666E-07
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.66437E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,3.52449E-06
Bacteria;Firmicutes;Clostridia;Clostridiales,4.84023E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium,4.80673E-11
Bacteria,1.63915E-06
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,5.08785E-11
Bacteria,1.98482E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.90958E-11
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae,4.6961E-11
Bacteria,5.24882E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.01713E-06
Bacteria;Bacteroidetes,5.09964E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridiaceae 1,3.41685E-06
Bacteria;Firmicutes;Clostridia;Clostridiales,6.22191E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,7.76455E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia,2.48002E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridiaceae 1;Clostridium,9.04184E-06
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,4.82252E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae,5.01408E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,2.04227E-06
Bacteria;Firmicutes,4.84739E-11
Bacteria,1.71396E-06
Bacteria,2.13073E-05
Bacteria,1.91666E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,1.6799E-05
Bacteria;Firmicutes,5.00464E-11
Bacteria,8.02267E-07
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Erysipelotrichaceae Incertae Sedis,1.54642E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,8.35066E-06
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia,3.56114E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.94555E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.2395E-06
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Erysipelotrichaceae Incertae Sedis,3.17504E-05
Bacteria,5.04849E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae;Prevotella,1.53105E-05
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae,4.8418E-11
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae,5.81718E-06
Bacteria;Firmicutes,2.12919E-06
Bacteria,3.27168E-06
Bacteria,5.26094E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.82531E-11
Bacteria,2.11105E-06
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Flexibacteraceae;Cytophaga,1.43253E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,0.004253864
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.3897E-11
Bacteria,5.02503E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae,4.50574E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.75487E-11
Bacteria;Firmicutes,2.75782E-06
Bacteria,3.36732E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,0.001071505
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.22452E-06
Bacteria;Firmicutes;Clostridia;Clostridiales,5.05971E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.91242E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.13486E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.32676E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,8.83919E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.8506E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,9.89072E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.70405E-11
Bacteria,1.04458E-06
Bacteria,4.78922E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.11258E-11
Bacteria,1.73152E-06
Bacteria,4.87431E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,2.05277E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.03347E-11
Bacteria;Firmicutes,5.12506E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.17458E-11
Bacteria,5.01778E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.01688E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,5.09205E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,5.16759E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.94867E-11
Bacteria;Firmicutes,1.01346E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,4.84009E-11
Bacteria,3.05718E-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Carnobacteriaceae 1;Atopostipes,5.15898E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.11493E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae;Prevotella,2.80569E-06
Bacteria;Firmicutes;Clostridia;,4.99891E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,0.000151743
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,1.67384E-06
Bacteria,1.92383E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales,5.05107E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,4.97489E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.55151E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.2274E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillaceae 1;Bacillus;Bacillus f,9.47736E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.83666E-07
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.85669E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.77803E-11
Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae,3.00771E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.06185E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,8.32817E-06
Bacteria;Firmicutes;Clostridia;Clostridiales,5.40974E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.26293E-05
Bacteria;Firmicutes;Clostridia;Clostridiales,0.00025959
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,7.33403E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.14514E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.50632E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.08613E-11
Bacteria;Bacteroidetes,4.85839E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.12404E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.27304E-06
Bacteria;Proteobacteria;Deltaproteobacteria;,0.000355873
Bacteria,6.35925E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,1.09349E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.22211E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.85686E-11
Bacteria,1.01279E-05
Bacteria;Proteobacteria,4.96493E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.83668E-07
Bacteria;Firmicutes;Clostridia;Clostridiales,5.26918E-11
Bacteria,8.8259E-06
Bacteria;Firmicutes;Clostridia;Clostridiales,4.88534E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,1.32669E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.000229723
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,0.000237753
Bacteria,4.82712E-11
Bacteria;Proteobacteria;Betaproteobacteria;,5.02157E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales,5.13203E-11
Bacteria;Bacteroidetes,5.19739E-11
Bacteria,6.41143E-06
Bacteria,1.44793E-05
Bacteria;Firmicutes;Clostridia;Clostridiales,3.36733E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.95455E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,2.4831E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.41205E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,4.81734E-11
Bacteria;Firmicutes,1.97533E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,0.008988893
,3.56085E-06
Bacteria;Firmicutes;Clostridia;Clostridiales,1.94943E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,1.8523E-06
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,0.000139383
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.15843E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales,1.63195E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.9339E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.25246E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.73152E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,4.75197E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.89862E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,9.58249E-05
Bacteria,4.87043E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,1.85231E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.63915E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.49246E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.94103E-11
Bacteria,4.77063E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,2.36938E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.07934E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,5.49337E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,2.03479E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.0457E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium,5.20627E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.0263E-11
Bacteria,4.79389E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.21916E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,6.38551E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.37127E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium,1.88901E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium,3.19157E-05
Bacteria;Firmicutes,1.92321E-06
Bacteria,2.10507E-06
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae;Coriobacterium,4.94179E-11
Bacteria;Firmicutes,6.92527E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,5.08448E-11
Bacteria,2.69973E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.76631E-05
Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium,5.24681E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,2.94805E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.04104E-05
Bacteria,1.01742E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,1.01902E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium,2.05845E-06
Bacteria;Firmicutes;Clostridia;Clostridiales,2.69974E-06
Bacteria,2.91327E-06
Bacteria;Firmicutes;Clostridia;Clostridiales,4.90475E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.24224E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.06965E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,1.4823E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.99554E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.97543E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.28726E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.71785E-05
Bacteria;Firmicutes,5.08678E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.16493E-11
Bacteria,5.10379E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,3.50379E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.95846E-11
Bacteria,3.93694E-06
Bacteria;Firmicutes;Clostridia;Clostridiales,4.87598E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,7.12861E-05
Bacteria;Firmicutes,4.83422E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.87447E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,0.000242821
Bacteria,1.12914E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus,1.56728E-06
Bacteria,4.97185E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,5.07673E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.35306E-06
Bacteria;Firmicutes;Clostridia;Clostridiales,1.01742E-06
Bacteria,2.69974E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.42769E-07
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.24078E-06
Bacteria;Fusobacteria;Fusobacteria;Fusobacteriales;Fusobacteriaceae;Fusobacterium,1.86158E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,1.64205E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.51718E-05
Bacteria;Firmicutes,1.07614E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus,4.80584E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.01105E-11
Bacteria,4.85656E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,8.95314E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.8678E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.11925E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.85781E-05
Bacteria;Firmicutes;Clostridia;Clostridiales,4.88194E-11
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae,5.14803E-11
