Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,2.13207E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,1.71019E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,1.10146E-06
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae,1.71613E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae Incertae Sedis,0.000118098
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.14005E-05
Bacteria,5.03001E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus,0.000206659
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,0.000578674
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,3.75837E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.63354E-06
Bacteria,5.06994E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,9.85115E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.35471E-06
Bacteria;Bacteroidetes,0.000614181
Bacteria;Firmicutes;Clostridia;Clostridiales,2.37373E-06
Bacteria;Firmicutes;Clostridia;Clostridiales,4.88615E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.07128E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.28733E-06
Bacteria;Firmicutes,4.896E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.83739E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.04973E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,5.20141E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.11524E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,4.83544E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,6.5795E-06
Bacteria,4.99755E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.96138E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.24596E-07
Bacteria,4.80593E-11
Bacteria,4.90209E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,0.000183476
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.084E-05
Bacteria;Firmicutes,4.89175E-11
Bacteria,4.91749E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.19185E-06
Bacteria,5.09838E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.14437E-11
Bacteria,3.94586E-06
Bacteria,5.05716E-11
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae,5.14291E-07
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Holdemania,4.86368E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,7.65448E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,5.25888E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,1.33006E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.0147E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.07495E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.38512E-06
Bacteria;Firmicutes;Clostridia;Clostridiales,5.17684E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.92839E-11
Bacteria;Firmicutes;Bacilli;,5.09331E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales,5.26792E-11
Bacteria,5.16094E-11
Bacteria,2.26386E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Peptostreptococcaceae Incertae Sedis,1.91419E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.33389E-07
Bacteria,4.96806E-11
Bacteria,4.91148E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.07538E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Leuconostoc,4.86896E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.23894E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,9.54278E-07
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillaceae 1;Geobacillus,2.30561E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.28909E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae,9.50895E-06
Bacteria;Firmicutes;Clostridia;Clostridiales,2.29736E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.93291E-11
Bacteria,1.82777E-06
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,0.01064633
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,4.12034E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Hespellia,1.19694E-05
Bacteria,2.49587E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.03568E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.48789E-05
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae;Collinsella,8.69997E-07
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae,4.88917E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.06786E-11
Bacteria;Firmicutes,4.9205E-11
Bacteria,5.01213E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.06523E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.33687E-06
Bacteria;Firmicutes;Clostridia;Clostridiales,1.03829E-06
Bacteria;Firmicutes;Clostridia;Clostridiales,3.51067E-06
Bacteria,4.8635E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,8.14592E-07
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,9.1333E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridiaceae 1,1.93991E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,6.81093E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea,1.50627E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.52856E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,1.28733E-06
Bacteria;Firmicutes;Bacilli;Bacillales,5.08361E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.82011E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.59576E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.31189E-06
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Corynebacteriaceae;Corynebacterium,2.49587E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,1.16986E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.37373E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,6.85871E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,8.15074E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,9.27763E-07
Bacteria;Firmicutes,4.67321E-11
Bacteria,5.24657E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,7.53996E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales,3.46702E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.92297E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.10742E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,1.18322E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,2.74164E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,3.79273E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.01446E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,1.94294E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.2884E-07
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.09581E-11
Bacteria,2.70262E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,3.01099E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.92523E-11
Bacteria,5.81654E-07
Bacteria;Firmicutes;Clostridia;Clostridiales,5.03521E-11
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,4.81975E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.0379E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,2.06054E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.10668E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.03494E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.97995E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,0.000128366
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.37253E-06
Bacteria,1.8168E-06
Bacteria,1.97599E-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus,4.82453E-11
Bacteria,2.14408E-06
Bacteria;Firmicutes;Clostridia;Clostridiales,4.88886E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.32064E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.13042E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,9.99934E-07
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.60828E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.97484E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.65534E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.99404E-11
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1.3502E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae,0.000122259
Bacteria,5.60375E-06
Bacteria;Firmicutes,4.8986E-11
Bacteria,1.47785E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.44746E-07
Bacteria;Firmicutes;Clostridia;,1.09629E-06
Bacteria;Firmicutes;Clostridia;Clostridiales,4.92921E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.7353E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.0188E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,0.000319503
Bacteria;Firmicutes;Clostridia;Clostridiales,4.74926E-11
Bacteria,5.09718E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.87921E-06
Bacteria;Firmicutes;Bacilli;Lactobacillales,4.9774E-11
Bacteria;Bacteroidetes,4.66263E-07
Bacteria;Firmicutes,3.0093E-05
Bacteria,4.85421E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,1.60106E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,4.92389E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,3.22675E-06
Bacteria,1.86422E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,9.69966E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.63867E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae,4.94123E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.20434E-11
Bacteria,2.14398E-05
Bacteria,4.93584E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Erysipelotrichaceae Incertae Sedis,3.8772E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.37646E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,0.000333427
Bacteria;Firmicutes,5.12342E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.24506E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.54401E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,3.58294E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Peptostreptococcus,8.69997E-07
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.45523E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.19149E-06
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales,1.61202E-05
Bacteria;Firmicutes;Clostridia;Clostridiales,5.10095E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,1.24654E-05
Bacteria,5.0197E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,2.46437E-06
Bacteria,5.01516E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales,3.86188E-06
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia,2.96445E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.99572E-06
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae,1.6543E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.15581E-05
Bacteria,2.20983E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,4.97832E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,1.99023E-07
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.70627E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.12697E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.01647E-11
Bacteria,8.79221E-07
Bacteria;Firmicutes;Clostridia;Clostridiales,5.11606E-11
Bacteria,4.638E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,2.65434E-06
Bacteria,1.12018E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.18734E-11
Bacteria;Firmicutes;Bacilli;,5.22643E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.42401E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.83901E-11
Bacteria;Bacteroidetes,0.000918022
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae,2.84143E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,3.21767E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.74817E-11
Bacteria,0.000199679
Bacteria;Firmicutes;Clostridia;Clostridiales,3.84996E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,4.4544E-06
Bacteria,9.92213E-07
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,1.07452E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.29048E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.96863E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.15172E-05
Bacteria,5.06099E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,9.78177E-07
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,4.7259E-11
Bacteria,9.44466E-07
Bacteria;Firmicutes;Clostridia;Clostridiales,1.25899E-05
Bacteria;Firmicutes;Clostridia;Clostridiales,1.97599E-06
Bacteria;Bacteroidetes,3.63354E-06
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae,2.5746E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.0279E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,2.53132E-06
Bacteria,4.34222E-06
Bacteria,4.85875E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,1.6607E-06
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus,2.10029E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae Incertae Sedis,5.06475E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,2.73402E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,3.24307E-06
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae;Atopobium,5.32345E-11
Bacteria;Firmicutes,4.97854E-11
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae,4.92647E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.000777013
Bacteria;Bacteroidetes,1.88059E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,4.95426E-11
Bacteria,4.77021E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus,1.67351E-05
Bacteria;Firmicutes;Clostridia;Clostridiales,0.000176358
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae,4.22295E-05
Bacteria,4.984E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.11232E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Micrococcineae;Intrasporangiaceae;Ornithinimicrobium,5.23972E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,1.10068E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,0.000315012
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium,2.95227E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.17104E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.000184136
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerostipes,1.07683E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.82538E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.88607E-07
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,9.18053E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.65536E-06
Bacteria,1.8168E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.49288E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Hespellia,9.7355E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,3.86877E-06
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales,1.46986E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIII;Anaerovorax,2.30895E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,7.23129E-06
Bacteria;Firmicutes;Clostridia;,1.6387E-05
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Micrococcineae;Microbacteriaceae;Okibacterium,1.44833E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.90229E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,4.19166E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.86928E-06
Bacteria,8.01391E-07
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.04401E-05
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae;Collinsella,4.9202E-06
Bacteria,3.26679E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.14408E-06
Bacteria;Bacteroidetes,5.03487E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Erysipelotrichaceae Incertae Sedis,5.11983E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,1.61511E-05
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales,5.12574E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.52569E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,5.04401E-11
Bacteria;Proteobacteria;Alphaproteobacteria;,7.1004E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,1.11618E-07
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,7.45075E-05
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillaceae 1,8.74734E-07
Bacteria,1.09629E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.33944E-05
Bacteria;Firmicutes,5.00114E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,5.06473E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.28004E-06
Bacteria;Firmicutes;Clostridia;Clostridiales,1.8168E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.11272E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,2.39632E-06
Bacteria,5.08835E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.51133E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.04225E-11
Bacteria;Firmicutes,1.08261E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,4.58322E-06
Bacteria;Firmicutes;Clostridia;Clostridiales,5.64166E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,2.58176E-06
Bacteria;Firmicutes;Clostridia;Clostridiales,1.23894E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea,1.37329E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.98989E-11
Bacteria;Bacteroidetes,1.19739E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.74037E-06
Bacteria,1.28732E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,4.88774E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,1.34396E-05
Bacteria,8.74734E-07
Bacteria,7.09796E-06
Bacteria;Firmicutes;Clostridia;Clostridiales,5.02107E-11
Bacteria,4.39463E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.514E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.7328E-11
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Crenotrichaceae;Terrimonas,5.07552E-11
Bacteria;Bacteroidetes,5.1761E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.36072E-07
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea,5.16575E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.80396E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridiaceae 1;Clostridium,1.53017E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,5.17263E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,5.01972E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.00758E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,3.80388E-05
Bacteria;Firmicutes,1.28733E-06
Bacteria,1.28733E-06
Bacteria;Bacteroidetes,4.49629E-07
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.49303E-07
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae,5.01241E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.000161874
Bacteria,1.08017E-06
Bacteria,4.63947E-06
Bacteria;Bacteroidetes,9.23955E-07
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIII;Anaerovorax,8.22987E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.82725E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,8.6729E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.78123E-11
Bacteria,4.94185E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,1.98668E-05
Bacteria;Bacteroidetes,6.26405E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,1.00659E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.001899316
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.66771E-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,1.93686E-05
Bacteria;Cyanobacteria;Cyanobacteria;Chloroplast;Streptophyta,4.88276E-11
